date,data,cols
2019-03-07 00:00:00,2.106,channel_1
2019-03-08 00:00:00,1.858,channel_1
2019-03-09 00:00:00,1.404,channel_1
2019-03-10 00:00:00,1.111,channel_1
2019-03-11 00:00:00,1.708,channel_1
2019-03-12 00:00:00,1.733,channel_1
2019-03-13 00:00:00,2.092,channel_1
2019-03-14 00:00:00,1.903,channel_1
2019-03-15 00:00:00,1.602,channel_1
2019-03-16 00:00:00,1.086,channel_1
2019-03-17 00:00:00,0.912,channel_1
2019-03-18 00:00:00,1.1,channel_1
2019-03-19 00:00:00,1.016,channel_1
2019-03-20 00:00:00,1.334,channel_1
2019-03-21 00:00:00,1.95,channel_1
2019-03-22 00:00:00,1.332,channel_1
2019-03-23 00:00:00,0.981,channel_1
2019-03-24 00:00:00,0.83,channel_1
2019-03-25 00:00:00,1.555,channel_1
2019-03-26 00:00:00,2.129,channel_1
2019-03-27 00:00:00,2.514,channel_1
2019-03-28 00:00:00,2.554,channel_1
2019-03-29 00:00:00,3.341,channel_1
2019-03-30 00:00:00,3.052,channel_1
2019-03-31 00:00:00,2.504,channel_1
2019-04-01 00:00:00,3.512,channel_1
2019-04-02 00:00:00,5.514,channel_1
2019-04-03 00:00:00,7.415,channel_1
2019-04-04 00:00:00,8.114,channel_1
2019-04-05 00:00:00,5.497,channel_1
2019-04-06 00:00:00,4.448,channel_1
2019-04-07 00:00:00,4.629,channel_1
2019-04-08 00:00:00,6.594,channel_1
2019-04-09 00:00:00,6.514,channel_1
2019-04-10 00:00:00,5.7,channel_1
2019-04-11 00:00:00,5.551,channel_1
2019-04-12 00:00:00,5.06,channel_1
2019-04-13 00:00:00,3.777,channel_1
2019-04-14 00:00:00,3.63,channel_1
2019-04-15 00:00:00,4.177,channel_1
2019-04-16 00:00:00,4.055,channel_1
2019-04-17 00:00:00,4.283,channel_1
2019-04-18 00:00:00,3.744,channel_1
2019-04-19 00:00:00,3.966,channel_1
2019-04-20 00:00:00,3.427,channel_1
2019-04-21 00:00:00,2.425,channel_1
2019-04-22 00:00:00,4.02,channel_1
2019-04-23 00:00:00,6.241,channel_1
2019-04-24 00:00:00,6.029,channel_1
2019-04-25 00:00:00,5.013,channel_1
2019-04-26 00:00:00,4.623,channel_1
2019-04-27 00:00:00,3.081,channel_1
2019-04-28 00:00:00,2.3,channel_1
2019-04-29 00:00:00,3.367,channel_1
2019-04-30 00:00:00,4.659,channel_1
2019-05-01 00:00:00,2.98,channel_1
2019-05-02 00:00:00,2.738,channel_1
2019-05-03 00:00:00,4.104,channel_1
2019-05-04 00:00:00,3.546,channel_1
2019-05-05 00:00:00,3.754,channel_1
2019-05-06 00:00:00,3.887,channel_1
2019-05-07 00:00:00,5.498,channel_1
2019-05-08 00:00:00,5.583,channel_1
2019-05-09 00:00:00,5.399,channel_1
2019-05-10 00:00:00,7.341,channel_1
2019-05-11 00:00:00,7.152,channel_1
2019-05-12 00:00:00,5.008,channel_1
2019-05-13 00:00:00,5.103,channel_1
2019-05-14 00:00:00,6.53,channel_1
2019-05-15 00:00:00,9.365,channel_1
2019-05-16 00:00:00,11.132,channel_1
2019-05-17 00:00:00,10.751,channel_1
2019-05-18 00:00:00,6.586,channel_1
2019-05-19 00:00:00,5.812,channel_1
2019-05-20 00:00:00,8.468,channel_1
2019-05-21 00:00:00,9.577,channel_1
2019-05-22 00:00:00,7.809,channel_1
2019-05-23 00:00:00,7.668,channel_1
2019-05-24 00:00:00,9.122,channel_1
2019-05-25 00:00:00,6.824,channel_1
2019-05-26 00:00:00,4.444,channel_1
2019-05-27 00:00:00,8.318,channel_1
2019-05-28 00:00:00,8.606,channel_1
2019-05-29 00:00:00,7.923,channel_1
2019-05-30 00:00:00,8.604,channel_1
2019-05-31 00:00:00,12.3,channel_1
2019-06-01 00:00:00,7.792,channel_1
2019-06-02 00:00:00,6.748,channel_1
2019-06-03 00:00:00,11.803,channel_1
2019-06-04 00:00:00,10.173,channel_1
2019-06-05 00:00:00,7.386,channel_1
2019-06-06 00:00:00,5.864,channel_1
2019-06-07 00:00:00,5.118,channel_1
2019-06-08 00:00:00,4.521,channel_1
2019-06-09 00:00:00,3.316,channel_1
2019-06-10 00:00:00,4.935,channel_1
2019-06-11 00:00:00,5.829,channel_1
2019-06-12 00:00:00,6.236,channel_1
2019-06-13 00:00:00,5.483,channel_1
2019-06-14 00:00:00,5.29,channel_1
2019-06-15 00:00:00,4.136,channel_1
2019-06-16 00:00:00,4.378,channel_1
2019-06-17 00:00:00,6.619,channel_1
2019-06-18 00:00:00,5.412,channel_1
2019-06-19 00:00:00,4.564,channel_1
2019-06-20 00:00:00,5.851,channel_1
2019-06-21 00:00:00,7.06,channel_1
2019-06-22 00:00:00,6.5,channel_1
2019-06-23 00:00:00,3.468,channel_1
2019-06-24 00:00:00,4.413,channel_1
2019-06-25 00:00:00,6.225,channel_1
2019-06-26 00:00:00,8.196,channel_1
2019-06-27 00:00:00,10.135,channel_1
2019-06-28 00:00:00,8.214,channel_1
2019-06-29 00:00:00,4.765,channel_1
2019-06-30 00:00:00,5.235,channel_1
2019-07-01 00:00:00,6.633,channel_1
2019-07-02 00:00:00,5.635,channel_1
2019-07-03 00:00:00,4.223,channel_1
2019-07-04 00:00:00,3.863,channel_1
2019-07-05 00:00:00,3.114,channel_1
2019-07-06 00:00:00,2.225,channel_1
2019-07-07 00:00:00,2.331,channel_1
2019-07-08 00:00:00,2.944,channel_1
2019-07-09 00:00:00,3.572,channel_1
2019-07-10 00:00:00,5.045,channel_1
2019-07-11 00:00:00,4.693,channel_1
2019-07-12 00:00:00,3.186,channel_1
2019-07-13 00:00:00,2.457,channel_1
2019-07-14 00:00:00,2.199,channel_1
2019-07-15 00:00:00,3.385,channel_1
2019-07-16 00:00:00,3.005,channel_1
2019-07-17 00:00:00,3.736,channel_1
2019-07-18 00:00:00,4.552,channel_1
2019-07-19 00:00:00,4.601,channel_1
2019-07-20 00:00:00,2.213,channel_1
2019-07-21 00:00:00,1.977,channel_1
2019-07-22 00:00:00,2.657,channel_1
2019-07-23 00:00:00,2.814,channel_1
2019-07-24 00:00:00,2.794,channel_1
2019-07-25 00:00:00,2.909,channel_1
2019-07-26 00:00:00,2.194,channel_1
2019-07-27 00:00:00,1.71,channel_1
2019-07-28 00:00:00,1.196,channel_1
2019-07-29 00:00:00,1.858,channel_1
2019-07-30 00:00:00,3.283,channel_1
2019-07-31 00:00:00,2.448,channel_1
2019-08-01 00:00:00,2.566,channel_1
2019-08-02 00:00:00,2.073,channel_1
2019-08-03 00:00:00,1.255,channel_1
2019-08-04 00:00:00,0.936,channel_1
2019-08-05 00:00:00,2.31,channel_1
2019-08-06 00:00:00,2.226,channel_1
2019-08-07 00:00:00,3.573,channel_1
2019-08-08 00:00:00,3.814,channel_1
2019-08-09 00:00:00,3.435,channel_1
2019-08-10 00:00:00,2.06,channel_1
2019-08-11 00:00:00,1.563,channel_1
2019-08-12 00:00:00,2.952,channel_1
2019-08-13 00:00:00,3.687,channel_1
2019-08-14 00:00:00,2.998,channel_1
2019-08-15 00:00:00,2.672,channel_1
2019-08-16 00:00:00,2.719,channel_1
2019-08-17 00:00:00,2.165,channel_1
2019-08-18 00:00:00,1.819,channel_1
2019-08-19 00:00:00,2.005,channel_1
2019-08-20 00:00:00,2.384,channel_1
2019-08-21 00:00:00,2.982,channel_1
2019-08-22 00:00:00,2.974,channel_1
2019-08-23 00:00:00,2.123,channel_1
2019-08-24 00:00:00,1.483,channel_1
2019-08-25 00:00:00,1.102,channel_1
2019-08-26 00:00:00,1.901,channel_1
2019-08-27 00:00:00,1.975,channel_1
2019-08-28 00:00:00,1.764,channel_1
2019-08-29 00:00:00,1.619,channel_1
2019-08-30 00:00:00,1.695,channel_1
2019-08-31 00:00:00,1.146,channel_1
2019-09-01 00:00:00,1.11,channel_1
2019-09-02 00:00:00,1.521,channel_1
2019-09-03 00:00:00,1.867,channel_1
2019-09-04 00:00:00,2.15,channel_1
2019-09-05 00:00:00,1.749,channel_1
2019-09-06 00:00:00,1.859,channel_1
2019-09-07 00:00:00,1.406,channel_1
2019-09-08 00:00:00,0.974,channel_1
2019-09-09 00:00:00,1.762,channel_1
2019-09-10 00:00:00,1.616,channel_1
2019-09-11 00:00:00,1.49,channel_1
2019-09-12 00:00:00,1.473,channel_1
2019-09-13 00:00:00,1.448,channel_1
2019-09-14 00:00:00,1.074,channel_1
2019-09-15 00:00:00,0.984,channel_1
2019-09-16 00:00:00,1.416,channel_1
2019-09-17 00:00:00,1.839,channel_1
2019-09-18 00:00:00,1.545,channel_1
2019-09-19 00:00:00,1.938,channel_1
2019-09-20 00:00:00,1.67,channel_1
2019-09-21 00:00:00,1.116,channel_1
2019-09-22 00:00:00,0.98,channel_1
2019-09-23 00:00:00,2.21,channel_1
2019-09-24 00:00:00,1.923,channel_1
2019-09-25 00:00:00,2.15,channel_1
2019-09-26 00:00:00,1.505,channel_1
2019-09-27 00:00:00,2.035,channel_1
2019-09-28 00:00:00,1.153,channel_1
2019-09-29 00:00:00,1.221,channel_1
2019-09-30 00:00:00,2.463,channel_1
2019-10-01 00:00:00,2.63,channel_1
2019-10-02 00:00:00,1.972,channel_1
2019-10-03 00:00:00,2.021,channel_1
2019-10-04 00:00:00,1.491,channel_1
2019-10-05 00:00:00,0.961,channel_1
2019-10-06 00:00:00,0.878,channel_1
2019-10-07 00:00:00,1.26,channel_1
2019-10-08 00:00:00,1.348,channel_1
2019-10-09 00:00:00,1.731,channel_1
2019-10-10 00:00:00,1.627,channel_1
2019-10-11 00:00:00,1.408,channel_1
2019-10-12 00:00:00,1.234,channel_1
2019-10-13 00:00:00,0.904,channel_1
2019-10-14 00:00:00,1.393,channel_1
2019-10-15 00:00:00,1.336,channel_1
2019-10-16 00:00:00,1.605,channel_1
2019-10-17 00:00:00,1.337,channel_1
2019-10-18 00:00:00,1.232,channel_1
2019-10-19 00:00:00,1.021,channel_1
2019-10-20 00:00:00,0.861,channel_1
2019-10-21 00:00:00,1.028,channel_1
2019-10-22 00:00:00,1.041,channel_1
2019-10-23 00:00:00,1.459,channel_1
2019-10-24 00:00:00,1.713,channel_1
2019-10-25 00:00:00,2.05,channel_1
2019-10-26 00:00:00,2.663,channel_1
2019-10-27 00:00:00,2.31,channel_1
2019-10-28 00:00:00,2.218,channel_1
2019-10-29 00:00:00,2.09,channel_1
2019-10-30 00:00:00,1.97,channel_1
2019-10-31 00:00:00,2.105,channel_1
2019-11-01 00:00:00,2.414,channel_1
2019-11-02 00:00:00,1.627,channel_1
2019-11-03 00:00:00,1.489,channel_1
2019-11-04 00:00:00,2.844,channel_1
2019-11-05 00:00:00,2.373,channel_1
2019-11-06 00:00:00,2.291,channel_1
2019-11-07 00:00:00,2.302,channel_1
2019-11-08 00:00:00,2.493,channel_1
2019-11-09 00:00:00,1.61,channel_1
2019-11-10 00:00:00,1.138,channel_1
2019-11-11 00:00:00,1.543,channel_1
2019-11-12 00:00:00,1.67,channel_1
2019-11-13 00:00:00,1.994,channel_1
2019-11-14 00:00:00,1.384,channel_1
2019-11-15 00:00:00,1.48,channel_1
2019-11-16 00:00:00,1.225,channel_1
2019-11-17 00:00:00,1.084,channel_1
2019-11-18 00:00:00,1.566,channel_1
2019-11-19 00:00:00,1.837,channel_1
2019-11-20 00:00:00,1.519,channel_1
2019-11-21 00:00:00,2.108,channel_1
2019-11-22 00:00:00,2.369,channel_1
2019-11-23 00:00:00,0.987,channel_1
2019-11-24 00:00:00,1.029,channel_1
2019-11-25 00:00:00,2.019,channel_1
2019-11-26 00:00:00,2.549,channel_1
2019-11-27 00:00:00,1.912,channel_1
2019-11-28 00:00:00,1.269,channel_1
2019-11-29 00:00:00,1.888,channel_1
2019-11-30 00:00:00,1.7,channel_1
2019-12-01 00:00:00,1.246,channel_1
2019-12-02 00:00:00,1.42,channel_1
2019-12-03 00:00:00,1.274,channel_1
2019-12-04 00:00:00,1.396,channel_1
2019-12-05 00:00:00,1.267,channel_1
2019-12-06 00:00:00,1.363,channel_1
2019-12-07 00:00:00,0.924,channel_1
2019-12-08 00:00:00,0.778,channel_1
2019-12-09 00:00:00,1.166,channel_1
2019-12-10 00:00:00,1.24,channel_1
2019-12-11 00:00:00,1.47,channel_1
2019-12-12 00:00:00,1.34,channel_1
2019-12-13 00:00:00,1.169,channel_1
2019-12-14 00:00:00,0.808,channel_1
2019-12-15 00:00:00,1.303,channel_1
2019-12-16 00:00:00,1.117,channel_1
2019-12-17 00:00:00,1.285,channel_1
2019-12-18 00:00:00,1.615,channel_1
2019-12-19 00:00:00,1.443,channel_1
2019-12-20 00:00:00,1.29,channel_1
2019-12-21 00:00:00,0.75,channel_1
2019-12-22 00:00:00,0.603,channel_1
2019-12-23 00:00:00,1.045,channel_1
2019-12-24 00:00:00,1.115,channel_1
2019-12-25 00:00:00,0.814,channel_1
2019-12-26 00:00:00,0.898,channel_1
2019-12-27 00:00:00,0.936,channel_1
2019-12-28 00:00:00,0.736,channel_1
2019-12-29 00:00:00,0.647,channel_1
2019-12-30 00:00:00,0.761,channel_1
2019-12-31 00:00:00,0.813,channel_1
2020-01-01 00:00:00,0.457,channel_1
2020-01-02 00:00:00,0.776,channel_1
2020-01-03 00:00:00,0.77,channel_1
2020-01-04 00:00:00,0.583,channel_1
2020-01-05 00:00:00,0.58,channel_1
2020-01-06 00:00:00,1.2,channel_1
2020-01-07 00:00:00,1.149,channel_1
2020-01-08 00:00:00,1.708,channel_1
2020-01-09 00:00:00,1.496,channel_1
2020-01-10 00:00:00,1.719,channel_1
2020-01-11 00:00:00,0.895,channel_1
2020-01-12 00:00:00,0.764,channel_1
2020-01-13 00:00:00,0.977,channel_1
2020-01-14 00:00:00,1.427,channel_1
2020-01-15 00:00:00,1.635,channel_1
2020-01-16 00:00:00,1.186,channel_1
2020-01-17 00:00:00,1.208,channel_1
2020-01-18 00:00:00,1.066,channel_1
2020-01-19 00:00:00,0.874,channel_1
2020-01-20 00:00:00,0.926,channel_1
2020-01-21 00:00:00,1.062,channel_1
2020-01-22 00:00:00,1.1,channel_1
2020-01-23 00:00:00,1.048,channel_1
2020-01-24 00:00:00,0.841,channel_1
2020-01-25 00:00:00,0.553,channel_1
2020-01-26 00:00:00,0.588,channel_1
2020-01-27 00:00:00,1.213,channel_1
2020-01-28 00:00:00,1.279,channel_1
2020-01-29 00:00:00,1.011,channel_1
2020-01-30 00:00:00,0.998,channel_1
2020-01-31 00:00:00,1.237,channel_1
2020-02-01 00:00:00,0.918,channel_1
2020-02-02 00:00:00,0.94,channel_1
2020-02-03 00:00:00,1.151,channel_1
2020-02-04 00:00:00,1.419,channel_1
2020-02-05 00:00:00,1.264,channel_1
2020-02-06 00:00:00,1.582,channel_1
2020-02-07 00:00:00,1.782,channel_1
2020-02-08 00:00:00,1.214,channel_1
2020-02-09 00:00:00,1.026,channel_1
2020-02-10 00:00:00,1.777,channel_1
2020-02-11 00:00:00,1.846,channel_1
2020-02-12 00:00:00,2.064,channel_1
2020-02-13 00:00:00,1.974,channel_1
2020-02-14 00:00:00,1.872,channel_1
2020-02-15 00:00:00,1.584,channel_1
2020-02-16 00:00:00,1.203,channel_1
2020-02-17 00:00:00,1.273,channel_1
2020-02-18 00:00:00,1.589,channel_1
2020-02-19 00:00:00,1.753,channel_1
2020-02-20 00:00:00,1.735,channel_1
2020-02-21 00:00:00,1.209,channel_1
2020-02-22 00:00:00,0.994,channel_1
2020-02-23 00:00:00,0.928,channel_1
2020-02-24 00:00:00,1.285,channel_1
2020-02-25 00:00:00,1.346,channel_1
2020-02-26 00:00:00,1.695,channel_1
2020-02-27 00:00:00,1.464,channel_1
2020-02-28 00:00:00,1.314,channel_1
2020-02-29 00:00:00,1.054,channel_1
2020-03-01 00:00:00,0.649,channel_1
2020-03-02 00:00:00,1.217,channel_1
2020-03-03 00:00:00,1.281,channel_1
2020-03-04 00:00:00,1.149,channel_1
2020-03-05 00:00:00,1.183,channel_1
2020-03-06 00:00:00,1.357,channel_1
2020-03-07 00:00:00,0.936,channel_1
2020-03-08 00:00:00,0.811,channel_1
2020-03-09 00:00:00,1.348,channel_1
2020-03-10 00:00:00,1.666,channel_1
2020-03-11 00:00:00,1.949,channel_1
2020-03-12 00:00:00,3.041,channel_1
2020-03-13 00:00:00,5.122,channel_1
2020-03-14 00:00:00,3.2,channel_1
2020-03-15 00:00:00,2.894,channel_1
2020-03-16 00:00:00,3.976,channel_1
2020-03-17 00:00:00,3.893,channel_1
2020-03-18 00:00:00,4.492,channel_1
2020-03-19 00:00:00,4.871,channel_1
2020-03-20 00:00:00,5.547,channel_1
2020-03-21 00:00:00,2.949,channel_1
2020-03-22 00:00:00,2.058,channel_1
2020-03-23 00:00:00,3.545,channel_1
2020-03-24 00:00:00,2.641,channel_1
2020-03-25 00:00:00,3.8,channel_1
2020-03-26 00:00:00,2.68,channel_1
2020-03-27 00:00:00,2.102,channel_1
2020-03-28 00:00:00,1.68,channel_1
2020-03-29 00:00:00,1.104,channel_1
2020-03-30 00:00:00,1.409,channel_1
2020-03-31 00:00:00,1.442,channel_1
2020-04-01 00:00:00,1.38,channel_1
2020-04-02 00:00:00,1.292,channel_1
2020-04-03 00:00:00,1.542,channel_1
2020-04-04 00:00:00,0.843,channel_1
2020-04-05 00:00:00,0.621,channel_1
2020-04-06 00:00:00,1.296,channel_1
2020-04-07 00:00:00,1.192,channel_1
2020-04-08 00:00:00,1.251,channel_1
2020-04-09 00:00:00,1.196,channel_1
2020-04-10 00:00:00,1.01,channel_1
2020-04-11 00:00:00,0.688,channel_1
2020-04-12 00:00:00,0.669,channel_1
2020-04-13 00:00:00,0.778,channel_1
2020-04-14 00:00:00,1.059,channel_1
2020-04-15 00:00:00,1.242,channel_1
2020-04-16 00:00:00,1.467,channel_1
2020-04-17 00:00:00,1.584,channel_1
2020-04-18 00:00:00,0.966,channel_1
2020-04-19 00:00:00,0.813,channel_1
2020-04-20 00:00:00,1.081,channel_1
2020-04-21 00:00:00,1.24,channel_1
2020-04-22 00:00:00,1.527,channel_1
2020-04-23 00:00:00,2.265,channel_1
2020-04-24 00:00:00,2.018,channel_1
2020-04-25 00:00:00,1.611,channel_1
2020-04-26 00:00:00,1.198,channel_1
2020-04-27 00:00:00,1.569,channel_1
2020-04-28 00:00:00,1.424,channel_1
2020-04-29 00:00:00,2.776,channel_1
2020-04-30 00:00:00,5.948,channel_1
2020-05-01 00:00:00,5.887,channel_1
2020-05-02 00:00:00,3.559,channel_1
2020-05-03 00:00:00,2.657,channel_1
2020-05-04 00:00:00,3.285,channel_1
2020-05-05 00:00:00,3.514,channel_1
2020-05-06 00:00:00,3.44,channel_1
2020-05-07 00:00:00,4.588,channel_1
2020-05-08 00:00:00,5.733,channel_1
2020-05-09 00:00:00,4.874,channel_1
2020-05-10 00:00:00,2.893,channel_1
2020-05-11 00:00:00,4.663,channel_1
2020-05-12 00:00:00,10.746,channel_1
2020-05-13 00:00:00,12.773,channel_1
2020-05-14 00:00:00,16.973,channel_1
2020-05-15 00:00:00,17.161,channel_1
2020-05-16 00:00:00,12.096,channel_1
2020-05-17 00:00:00,13.641,channel_1
2020-05-18 00:00:00,17.011,channel_1
2020-05-19 00:00:00,20.243,channel_1
2020-05-20 00:00:00,21.113,channel_1
2020-05-21 00:00:00,19.757,channel_1
2020-05-22 00:00:00,18.617,channel_1
2020-05-23 00:00:00,12.688,channel_1
2020-05-24 00:00:00,9.202,channel_1
2020-05-25 00:00:00,10.578,channel_1
2020-05-26 00:00:00,9.411,channel_1
2020-05-27 00:00:00,8.287,channel_1
2020-05-28 00:00:00,9.743,channel_1
2020-05-29 00:00:00,10.604,channel_1
2020-05-30 00:00:00,6.562,channel_1
2020-05-31 00:00:00,6.115,channel_1
2020-06-01 00:00:00,8.696,channel_1
2020-06-02 00:00:00,10.835,channel_1
2020-06-03 00:00:00,8.644,channel_1
2020-06-04 00:00:00,6.203,channel_1
2020-06-05 00:00:00,4.769,channel_1
2020-06-06 00:00:00,2.542,channel_1
2020-06-07 00:00:00,2.583,channel_1
2020-06-08 00:00:00,3.96,channel_1
2020-06-09 00:00:00,3.4,channel_1
2020-06-10 00:00:00,3.612,channel_1
2020-06-11 00:00:00,3.232,channel_1
2020-06-12 00:00:00,2.854,channel_1
2020-06-13 00:00:00,2.092,channel_1
2020-06-14 00:00:00,1.512,channel_1
2020-06-15 00:00:00,3.814,channel_1
2020-06-16 00:00:00,5.123,channel_1
2020-06-17 00:00:00,5.252,channel_1
2020-06-18 00:00:00,5.426,channel_1
2020-06-19 00:00:00,5.328,channel_1
2020-06-20 00:00:00,3.388,channel_1
2020-06-21 00:00:00,2.666,channel_1
2020-06-22 00:00:00,3.89,channel_1
2020-06-23 00:00:00,4.435,channel_1
2020-06-24 00:00:00,4.651,channel_1
2020-06-25 00:00:00,4.352,channel_1
2020-06-26 00:00:00,3.216,channel_1
2020-06-27 00:00:00,2.643,channel_1
2020-06-28 00:00:00,2.059,channel_1
2020-06-29 00:00:00,3.556,channel_1
2020-06-30 00:00:00,4.47,channel_1
2020-07-01 00:00:00,5.845,channel_1
2020-07-02 00:00:00,5.184,channel_1
2020-07-03 00:00:00,5.017,channel_1
2020-07-04 00:00:00,3.147,channel_1
2020-07-05 00:00:00,2.407,channel_1
2020-07-06 00:00:00,3.695,channel_1
2020-07-07 00:00:00,3.892,channel_1
2020-07-08 00:00:00,4.812,channel_1
2020-07-09 00:00:00,5.102,channel_1
2020-07-10 00:00:00,4.593,channel_1
2020-07-11 00:00:00,3.247,channel_1
2020-07-12 00:00:00,2.524,channel_1
2020-07-13 00:00:00,4.266,channel_1
2020-07-14 00:00:00,6.54,channel_1
2020-07-15 00:00:00,6.943,channel_1
2020-07-16 00:00:00,8.424,channel_1
2020-07-17 00:00:00,9.491,channel_1
2020-07-18 00:00:00,8.589,channel_1
2020-07-19 00:00:00,5.318,channel_1
2020-07-20 00:00:00,8.191,channel_1
2020-07-21 00:00:00,11.581,channel_1
2020-07-22 00:00:00,13.738,channel_1
2020-07-23 00:00:00,13.711,channel_1
2020-07-24 00:00:00,11.005,channel_1
2020-07-25 00:00:00,9.123,channel_1
2020-07-26 00:00:00,7.192,channel_1
2020-07-27 00:00:00,11.514,channel_1
2020-07-28 00:00:00,17.154,channel_1
2020-07-29 00:00:00,15.887,channel_1
2020-07-30 00:00:00,17.585,channel_1
2020-07-31 00:00:00,15.224,channel_1
2020-08-01 00:00:00,13.032,channel_1
2020-08-02 00:00:00,10.799,channel_1
2020-08-03 00:00:00,11.396,channel_1
2020-08-04 00:00:00,10.951,channel_1
2020-08-05 00:00:00,14.455,channel_1
2020-08-06 00:00:00,16.76,channel_1
2020-08-07 00:00:00,12.625,channel_1
2020-08-08 00:00:00,8.172,channel_1
2020-08-09 00:00:00,6.043,channel_1
2020-08-10 00:00:00,13.508,channel_1
2020-08-11 00:00:00,13.619,channel_1
2020-08-12 00:00:00,11.307,channel_1
2020-08-13 00:00:00,10.616,channel_1
2020-08-14 00:00:00,9.267,channel_1
2020-08-15 00:00:00,6.479,channel_1
2020-08-16 00:00:00,5.987,channel_1
2020-08-17 00:00:00,9.472,channel_1
2020-08-18 00:00:00,15.311,channel_1
2020-08-19 00:00:00,14.616,channel_1
2020-08-20 00:00:00,12.529,channel_1
2020-08-21 00:00:00,12.324,channel_1
2020-08-22 00:00:00,9.914,channel_1
2020-08-23 00:00:00,5.684,channel_1
2020-08-24 00:00:00,7.773,channel_1
2020-08-25 00:00:00,10.117,channel_1
2020-08-26 00:00:00,10.895,channel_1
2020-08-27 00:00:00,13.232,channel_1
2020-08-28 00:00:00,9.213,channel_1
2020-08-29 00:00:00,6.734,channel_1
2020-08-30 00:00:00,7.476,channel_1
2020-08-31 00:00:00,8.899,channel_1
2020-09-01 00:00:00,11.575,channel_1
2020-09-02 00:00:00,12.416,channel_1
2020-09-03 00:00:00,14.285,channel_1
2020-09-04 00:00:00,15.565,channel_1
2020-09-05 00:00:00,11.98,channel_1
2020-09-06 00:00:00,7.02,channel_1
2020-09-07 00:00:00,8.128,channel_1
2020-09-08 00:00:00,7.988,channel_1
2020-09-09 00:00:00,8.745,channel_1
2020-09-10 00:00:00,10.059,channel_1
2020-09-11 00:00:00,9.941,channel_1
2020-09-12 00:00:00,5.189,channel_1
2020-09-13 00:00:00,4.626,channel_1
2020-09-14 00:00:00,6.424,channel_1
2020-09-15 00:00:00,7.334,channel_1
2020-09-16 00:00:00,7.426,channel_1
2020-09-17 00:00:00,5.998,channel_1
2020-09-18 00:00:00,6.309,channel_1
2020-09-19 00:00:00,4.86,channel_1
2020-09-20 00:00:00,3.588,channel_1
2020-09-21 00:00:00,6.339,channel_1
2020-09-22 00:00:00,8.428,channel_1
2020-09-23 00:00:00,9.775,channel_1
2020-09-24 00:00:00,8.792,channel_1
2020-09-25 00:00:00,6.811,channel_1
2020-09-26 00:00:00,4.248,channel_1
2020-09-27 00:00:00,3.808,channel_1
2020-09-28 00:00:00,6.576,channel_1
2020-09-29 00:00:00,8.609,channel_1
2020-09-30 00:00:00,8.883,channel_1
2020-10-01 00:00:00,11.638,channel_1
2020-10-02 00:00:00,12.602,channel_1
2020-10-03 00:00:00,7.083,channel_1
2020-10-04 00:00:00,5.354,channel_1
2020-10-05 00:00:00,10.102,channel_1
2020-10-06 00:00:00,12.244,channel_1
2020-10-07 00:00:00,10.542,channel_1
2020-10-08 00:00:00,9.249,channel_1
2020-10-09 00:00:00,11.102,channel_1
2020-10-10 00:00:00,7.826,channel_1
2020-10-11 00:00:00,5.534,channel_1
2020-10-12 00:00:00,7.443,channel_1
2020-10-13 00:00:00,6.667,channel_1
2020-10-14 00:00:00,7.277,channel_1
2020-10-15 00:00:00,7.662,channel_1
2020-10-16 00:00:00,6.213,channel_1
2020-10-17 00:00:00,3.487,channel_1
2020-10-18 00:00:00,4.637,channel_1
2020-10-19 00:00:00,6.082,channel_1
2020-10-20 00:00:00,7.86,channel_1
2020-10-21 00:00:00,12.558,channel_1
2020-10-22 00:00:00,16.324,channel_1
2020-10-23 00:00:00,14.964,channel_1
2020-10-24 00:00:00,8.994,channel_1
2020-10-25 00:00:00,8.197,channel_1
2020-10-26 00:00:00,13.938,channel_1
2020-10-27 00:00:00,23.711,channel_1
2020-10-28 00:00:00,26.622,channel_1
2020-10-29 00:00:00,27.756,channel_1
2020-10-30 00:00:00,27.448,channel_1
2020-10-31 00:00:00,27.22,channel_1
2020-11-01 00:00:00,18.55,channel_1
2020-11-02 00:00:00,26.087,channel_1
2020-11-03 00:00:00,24.856,channel_1
2020-11-04 00:00:00,17.11,channel_1
2020-11-05 00:00:00,22.095,channel_1
2020-11-06 00:00:00,20.066,channel_1
2020-11-07 00:00:00,12.913,channel_1
2020-11-08 00:00:00,9.992,channel_1
2020-11-09 00:00:00,10.954,channel_1
2020-11-10 00:00:00,14.428,channel_1
2020-11-11 00:00:00,10.617,channel_1
2020-11-12 00:00:00,9.33,channel_1
2020-11-13 00:00:00,10.379,channel_1
2020-11-14 00:00:00,6.252,channel_1
2020-11-15 00:00:00,4.333,channel_1
2020-11-16 00:00:00,7.707,channel_1
2020-11-17 00:00:00,8.451,channel_1
2020-11-18 00:00:00,8.465,channel_1
2020-11-19 00:00:00,9.945,channel_1
2020-11-20 00:00:00,6.782,channel_1
2020-11-21 00:00:00,4.254,channel_1
2020-11-22 00:00:00,2.862,channel_1
2020-11-23 00:00:00,5.801,channel_1
2020-11-24 00:00:00,9.219,channel_1
2020-11-25 00:00:00,9.243,channel_1
2020-11-26 00:00:00,9.975,channel_1
2020-11-27 00:00:00,8.049,channel_1
2020-11-28 00:00:00,5.577,channel_1
2020-11-29 00:00:00,4.081,channel_1
2020-11-30 00:00:00,9.292,channel_1
2020-12-01 00:00:00,13.271,channel_1
