date,data,cols
2014-01-12 00:00:00,1.383452149295122e+16,channel_1
2014-01-13 00:00:00,1.7303874972574498e+16,channel_1
2014-01-14 00:00:00,1.4384117636345152e+16,channel_1
2014-01-15 00:00:00,1.5006920581526776e+16,channel_1
2014-01-16 00:00:00,1.7081647901196432e+16,channel_1
2014-01-17 00:00:00,1.5250979516631566e+16,channel_1
2014-01-18 00:00:00,1.429193254402194e+16,channel_1
2014-01-19 00:00:00,1.552916374804164e+16,channel_1
2014-01-20 00:00:00,1.5920012817254122e+16,channel_1
2014-01-21 00:00:00,1.646933179908678e+16,channel_1
2014-01-22 00:00:00,1.6046837571817218e+16,channel_1
2014-01-23 00:00:00,1.6744048043971566e+16,channel_1
2014-01-24 00:00:00,1.809306435710482e+16,channel_1
2014-01-25 00:00:00,1.808172339089276e+16,channel_1
2014-01-26 00:00:00,1.7384156232699136e+16,channel_1
2014-01-27 00:00:00,1.7615035804981818e+16,channel_1
2014-01-28 00:00:00,1.8589709109607748e+16,channel_1
2014-01-29 00:00:00,1.7192768073273424e+16,channel_1
2014-01-30 00:00:00,1.7102839182257088e+16,channel_1
2014-01-31 00:00:00,1.9892845321145664e+16,channel_1
2014-02-01 00:00:00,2.1046129703709708e+16,channel_1
2014-02-02 00:00:00,1.998721867673306e+16,channel_1
2014-02-03 00:00:00,2.121355375167354e+16,channel_1
2014-02-04 00:00:00,1.865662576704531e+16,channel_1
2014-02-05 00:00:00,2.145875134240549e+16,channel_1
2014-02-06 00:00:00,2.1673996236144468e+16,channel_1
2014-02-07 00:00:00,2.19946336668508e+16,channel_1
2014-02-08 00:00:00,2.253585230020981e+16,channel_1
2014-02-09 00:00:00,2.145368187398843e+16,channel_1
2014-02-10 00:00:00,1.8620012395217788e+16,channel_1
2014-02-11 00:00:00,2.185270811362049e+16,channel_1
2014-02-12 00:00:00,2.151405461256286e+16,channel_1
2014-02-13 00:00:00,2.367278011727253e+16,channel_1
2014-02-14 00:00:00,2.382948882714285e+16,channel_1
2014-02-15 00:00:00,2.3929476324026176e+16,channel_1
2014-02-16 00:00:00,2.5659812321847684e+16,channel_1
2014-02-17 00:00:00,2.716073096444889e+16,channel_1
2014-02-18 00:00:00,2.451310507340521e+16,channel_1
2014-02-19 00:00:00,2.9386906175235404e+16,channel_1
2014-02-20 00:00:00,2.801205874208202e+16,channel_1
2014-02-21 00:00:00,2.6503414232044216e+16,channel_1
2014-02-22 00:00:00,2.4880051257258544e+16,channel_1
2014-02-23 00:00:00,2.7902748491660136e+16,channel_1
2014-02-24 00:00:00,2.830579219757877e+16,channel_1
2014-02-25 00:00:00,2.7871638770770184e+16,channel_1
2014-02-26 00:00:00,2.663385733238857e+16,channel_1
2014-02-27 00:00:00,2.9275547041417484e+16,channel_1
2014-02-28 00:00:00,3.144171089776305e+16,channel_1
2014-03-01 00:00:00,3.0258499015430308e+16,channel_1
2014-03-02 00:00:00,2.7991845197924428e+16,channel_1
2014-03-03 00:00:00,2.740697926518365e+16,channel_1
2014-03-04 00:00:00,2.7414395825327784e+16,channel_1
2014-03-05 00:00:00,3.026332506332425e+16,channel_1
2014-03-06 00:00:00,2.976985726786321e+16,channel_1
2014-03-07 00:00:00,3.290182379589049e+16,channel_1
2014-03-08 00:00:00,3.248405265528423e+16,channel_1
2014-03-09 00:00:00,3.1691083931986e+16,channel_1
2014-03-10 00:00:00,3.165690178215616e+16,channel_1
2014-03-11 00:00:00,3.065402396702151e+16,channel_1
2014-03-12 00:00:00,3.2243765161149804e+16,channel_1
2014-03-13 00:00:00,3.7228456676741016e+16,channel_1
2014-03-14 00:00:00,3.048142528888963e+16,channel_1
2014-03-15 00:00:00,3.3832016030497284e+16,channel_1
2014-03-16 00:00:00,3.352683512912421e+16,channel_1
2014-03-17 00:00:00,3.727490131603383e+16,channel_1
2014-03-18 00:00:00,3.206718929471325e+16,channel_1
2014-03-19 00:00:00,3.1613900770436044e+16,channel_1
2014-03-20 00:00:00,3.607929502571957e+16,channel_1
2014-03-21 00:00:00,3.703888316388974e+16,channel_1
2014-03-22 00:00:00,3.859186199911096e+16,channel_1
2014-03-23 00:00:00,4.193599580619911e+16,channel_1
2014-03-24 00:00:00,4.036357142981815e+16,channel_1
2014-03-25 00:00:00,4.27935990448447e+16,channel_1
2014-03-26 00:00:00,3.936935244537123e+16,channel_1
2014-03-27 00:00:00,3.997474619670461e+16,channel_1
2014-03-28 00:00:00,4.582076182992429e+16,channel_1
2014-03-29 00:00:00,4.2360786530464216e+16,channel_1
2014-03-30 00:00:00,3.948575320376266e+16,channel_1
2014-03-31 00:00:00,4.04000248057197e+16,channel_1
2014-04-01 00:00:00,4.522267294260202e+16,channel_1
2014-04-02 00:00:00,4.369118159530063e+16,channel_1
2014-04-03 00:00:00,5.259831634057701e+16,channel_1
2014-04-04 00:00:00,4.935358404724682e+16,channel_1
2014-04-05 00:00:00,5.286763797503132e+16,channel_1
2014-04-06 00:00:00,4.500655309209199e+16,channel_1
2014-04-07 00:00:00,4.628321839081303e+16,channel_1
2014-04-08 00:00:00,4.355710203366117e+16,channel_1
2014-04-09 00:00:00,4.676241762167296e+16,channel_1
2014-04-10 00:00:00,4.968287188982646e+16,channel_1
2014-04-11 00:00:00,4.644150338054919e+16,channel_1
2014-04-12 00:00:00,4.9734403587952296e+16,channel_1
2014-04-13 00:00:00,5.707189820625923e+16,channel_1
2014-04-14 00:00:00,5.683808790325496e+16,channel_1
2014-04-15 00:00:00,5.761818087510478e+16,channel_1
2014-04-16 00:00:00,5.133907557390285e+16,channel_1
2014-04-17 00:00:00,5.264973210125334e+16,channel_1
2014-04-18 00:00:00,5.436121580177467e+16,channel_1
2014-04-19 00:00:00,5.685324045645639e+16,channel_1
2014-04-20 00:00:00,5.799000069406355e+16,channel_1
2014-04-21 00:00:00,6.234240102028298e+16,channel_1
2014-04-22 00:00:00,5.654744708075237e+16,channel_1
2014-04-23 00:00:00,5.771556619670466e+16,channel_1
2014-04-24 00:00:00,5.612695260928665e+16,channel_1
2014-04-25 00:00:00,5.487164060502724e+16,channel_1
2014-04-26 00:00:00,6.131050902118788e+16,channel_1
2014-04-27 00:00:00,5.791078481406837e+16,channel_1
2014-04-28 00:00:00,5.8533457646581096e+16,channel_1
2014-04-29 00:00:00,5.516565949791196e+16,channel_1
2014-04-30 00:00:00,6.377547640453167e+16,channel_1
2014-05-01 00:00:00,5.975665242025281e+16,channel_1
2014-05-02 00:00:00,6.913402279181803e+16,channel_1
2014-05-03 00:00:00,6.026674836395822e+16,channel_1
2014-05-04 00:00:00,5.922622168368604e+16,channel_1
2014-05-05 00:00:00,5.388138860872647e+16,channel_1
2014-05-06 00:00:00,6.456025896829978e+16,channel_1
2014-05-07 00:00:00,7.124886010499798e+16,channel_1
2014-05-08 00:00:00,6.408810438793881e+16,channel_1
2014-05-09 00:00:00,6.668736290389964e+16,channel_1
2014-05-10 00:00:00,6.880807152664586e+16,channel_1
2014-05-11 00:00:00,6.886483072931686e+16,channel_1
2014-05-12 00:00:00,6.402234531558234e+16,channel_1
2014-05-13 00:00:00,7.32036164939631e+16,channel_1
2014-05-14 00:00:00,6.81939575175893e+16,channel_1
2014-05-15 00:00:00,7.291120476597605e+16,channel_1
2014-05-16 00:00:00,7.691025643957592e+16,channel_1
2014-05-17 00:00:00,7.95602853887188e+16,channel_1
2014-05-18 00:00:00,7.247960256889141e+16,channel_1
2014-05-19 00:00:00,7.49632245209804e+16,channel_1
2014-05-20 00:00:00,8.019014352230122e+16,channel_1
2014-05-21 00:00:00,7.586236397799064e+16,channel_1
2014-05-22 00:00:00,7.691163628131534e+16,channel_1
2014-05-23 00:00:00,7.282297040438123e+16,channel_1
2014-05-24 00:00:00,7.847330166909941e+16,channel_1
2014-05-25 00:00:00,7.970700440007642e+16,channel_1
2014-05-26 00:00:00,8.453754138025546e+16,channel_1
2014-05-27 00:00:00,7.505982693367136e+16,channel_1
2014-05-28 00:00:00,8.343477921874829e+16,channel_1
2014-05-29 00:00:00,7.649718170919301e+16,channel_1
2014-05-30 00:00:00,8.103273698946502e+16,channel_1
2014-05-31 00:00:00,7.811734424912254e+16,channel_1
2014-06-01 00:00:00,8.91698704141638e+16,channel_1
2014-06-02 00:00:00,9.238108947475614e+16,channel_1
2014-06-03 00:00:00,9.893839073500931e+16,channel_1
2014-06-04 00:00:00,9.612063966727347e+16,channel_1
2014-06-05 00:00:00,8.341447368765574e+16,channel_1
2014-06-06 00:00:00,8.661519769360045e+16,channel_1
2014-06-07 00:00:00,8.589899039220682e+16,channel_1
2014-06-08 00:00:00,8.776414703293906e+16,channel_1
2014-06-09 00:00:00,8.364395709362398e+16,channel_1
2014-06-10 00:00:00,9.788243956227688e+16,channel_1
2014-06-11 00:00:00,8.71466773423661e+16,channel_1
2014-06-12 00:00:00,9.470966050955517e+16,channel_1
2014-06-13 00:00:00,9.705252818052736e+16,channel_1
2014-06-14 00:00:00,1.0170639222835726e+17,channel_1
2014-06-15 00:00:00,1.0856912047843875e+17,channel_1
2014-06-16 00:00:00,1.104606867181118e+17,channel_1
2014-06-17 00:00:00,1.096335227540237e+17,channel_1
2014-06-18 00:00:00,1.1463460476289678e+17,channel_1
2014-06-19 00:00:00,1.0540316332456493e+17,channel_1
2014-06-20 00:00:00,1.1759621050098125e+17,channel_1
2014-06-21 00:00:00,1.2558922379984973e+17,channel_1
2014-06-22 00:00:00,1.33395225503517e+17,channel_1
2014-06-23 00:00:00,1.1118764449441283e+17,channel_1
2014-06-24 00:00:00,1.2504290307055522e+17,channel_1
2014-06-25 00:00:00,1.2693458294124211e+17,channel_1
2014-06-26 00:00:00,1.179533868825304e+17,channel_1
2014-06-27 00:00:00,1.2295030969506786e+17,channel_1
2014-06-28 00:00:00,1.24323052094881e+17,channel_1
2014-06-29 00:00:00,1.3895808449682746e+17,channel_1
2014-06-30 00:00:00,1.1440621221354093e+17,channel_1
2014-07-01 00:00:00,1.120534343327411e+17,channel_1
2014-07-02 00:00:00,1.1539056529429075e+17,channel_1
2014-07-03 00:00:00,1.1533620194440083e+17,channel_1
2014-07-04 00:00:00,1.2676293321330374e+17,channel_1
2014-07-05 00:00:00,1.3629043010241466e+17,channel_1
2014-07-06 00:00:00,1.2214208538505715e+17,channel_1
2014-07-07 00:00:00,1.2174831091659128e+17,channel_1
2014-07-08 00:00:00,1.2683584975193238e+17,channel_1
2014-07-09 00:00:00,1.347430186725962e+17,channel_1
2014-07-10 00:00:00,1.2821023549859258e+17,channel_1
2014-07-11 00:00:00,1.3232477077154643e+17,channel_1
2014-07-12 00:00:00,1.3142399748342568e+17,channel_1
2014-07-13 00:00:00,1.3562338826693578e+17,channel_1
2014-07-14 00:00:00,1.2630137267325245e+17,channel_1
2014-07-15 00:00:00,1.2254555436300682e+17,channel_1
2014-07-16 00:00:00,1.413083039419846e+17,channel_1
2014-07-17 00:00:00,1.3552358999946147e+17,channel_1
2014-07-18 00:00:00,1.4392208455411e+17,channel_1
2014-07-19 00:00:00,1.5094392406864995e+17,channel_1
2014-07-20 00:00:00,1.477702693198383e+17,channel_1
2014-07-21 00:00:00,1.2870026049332931e+17,channel_1
2014-07-22 00:00:00,1.294372483627121e+17,channel_1
2014-07-23 00:00:00,1.2359933036318336e+17,channel_1
2014-07-24 00:00:00,1.3061863926322822e+17,channel_1
2014-07-25 00:00:00,1.3285147383767776e+17,channel_1
2014-07-26 00:00:00,1.3579479130685667e+17,channel_1
2014-07-27 00:00:00,1.4159423252785427e+17,channel_1
2014-07-28 00:00:00,1.3110723443267658e+17,channel_1
2014-07-29 00:00:00,1.4167346192056538e+17,channel_1
2014-07-30 00:00:00,1.510654344707076e+17,channel_1
2014-07-31 00:00:00,1.5167534745685664e+17,channel_1
2014-08-01 00:00:00,1.4416284044895386e+17,channel_1
2014-08-02 00:00:00,1.4992084428422966e+17,channel_1
2014-08-03 00:00:00,1.5313202425914077e+17,channel_1
2014-08-04 00:00:00,1.2985645398277888e+17,channel_1
2014-08-05 00:00:00,1.2472333871199258e+17,channel_1
2014-08-06 00:00:00,1.3643186296097062e+17,channel_1
2014-08-07 00:00:00,1.5205495963030435e+17,channel_1
2014-08-08 00:00:00,1.5345007630278624e+17,channel_1
2014-08-09 00:00:00,1.659175228715801e+17,channel_1
2014-08-10 00:00:00,1.771880343632745e+17,channel_1
2014-08-11 00:00:00,1.7371923507587904e+17,channel_1
2014-08-12 00:00:00,1.8336773483241635e+17,channel_1
2014-08-13 00:00:00,1.5976858057688502e+17,channel_1
2014-08-14 00:00:00,1.559932867594072e+17,channel_1
2014-08-15 00:00:00,1.6708110695056608e+17,channel_1
2014-08-16 00:00:00,1.6561952758331232e+17,channel_1
2014-08-17 00:00:00,1.604275050506765e+17,channel_1
2014-08-18 00:00:00,1.7635851071344662e+17,channel_1
2014-08-19 00:00:00,2.0516612259845533e+17,channel_1
2014-08-20 00:00:00,1.992009482171825e+17,channel_1
2014-08-21 00:00:00,2.002892886913595e+17,channel_1
2014-08-22 00:00:00,1.9630187650380627e+17,channel_1
2014-08-23 00:00:00,1.851479789530542e+17,channel_1
2014-08-24 00:00:00,1.9033176121645955e+17,channel_1
2014-08-25 00:00:00,1.6292580218693312e+17,channel_1
2014-08-26 00:00:00,1.844016390968037e+17,channel_1
2014-08-27 00:00:00,1.9895190425813373e+17,channel_1
2014-08-28 00:00:00,2.095954838554756e+17,channel_1
2014-08-29 00:00:00,2.0298929603537517e+17,channel_1
2014-08-30 00:00:00,2.040070589383673e+17,channel_1
2014-08-31 00:00:00,2.2453913571295942e+17,channel_1
2014-09-01 00:00:00,2.2171817189610528e+17,channel_1
2014-09-02 00:00:00,1.9518979397782944e+17,channel_1
2014-09-03 00:00:00,2.156570783567396e+17,channel_1
2014-09-04 00:00:00,2.3057461688827405e+17,channel_1
2014-09-05 00:00:00,2.065440716500453e+17,channel_1
2014-09-06 00:00:00,2.163853802087421e+17,channel_1
2014-09-07 00:00:00,2.3201441336321587e+17,channel_1
2014-09-08 00:00:00,2.112872328441972e+17,channel_1
2014-09-09 00:00:00,1.9274667869262336e+17,channel_1
2014-09-10 00:00:00,2.0743581460939824e+17,channel_1
2014-09-11 00:00:00,2.1324232882958707e+17,channel_1
2014-09-12 00:00:00,2.3188572767274982e+17,channel_1
2014-09-13 00:00:00,2.345478471063898e+17,channel_1
2014-09-14 00:00:00,2.544697231341803e+17,channel_1
2014-09-15 00:00:00,2.258494168049172e+17,channel_1
2014-09-16 00:00:00,2.45960455432344e+17,channel_1
2014-09-17 00:00:00,2.7258450937625136e+17,channel_1
2014-09-18 00:00:00,2.724946085346964e+17,channel_1
2014-09-19 00:00:00,2.588724877722605e+17,channel_1
2014-09-20 00:00:00,2.503422666934364e+17,channel_1
2014-09-21 00:00:00,2.5963618578837555e+17,channel_1
2014-09-22 00:00:00,2.3732435693866832e+17,channel_1
2014-09-23 00:00:00,2.3927521381826243e+17,channel_1
2014-09-24 00:00:00,2.3288383397277293e+17,channel_1
2014-09-25 00:00:00,2.5199698463133325e+17,channel_1
2014-09-26 00:00:00,2.656372348652228e+17,channel_1
2014-09-27 00:00:00,2.2407050562317904e+17,channel_1
2014-09-28 00:00:00,2.413775238186404e+17,channel_1
2014-09-29 00:00:00,2.32273711923427e+17,channel_1
2014-09-30 00:00:00,2.418364160395076e+17,channel_1
2014-10-01 00:00:00,2.7254415107885635e+17,channel_1
2014-10-02 00:00:00,2.483232334728164e+17,channel_1
2014-10-03 00:00:00,2.4076600766422912e+17,channel_1
2014-10-04 00:00:00,2.5398331343782342e+17,channel_1
2014-10-05 00:00:00,2.945647613388493e+17,channel_1
2014-10-06 00:00:00,2.810699078229303e+17,channel_1
2014-10-07 00:00:00,2.6792739276694448e+17,channel_1
2014-10-08 00:00:00,2.3781721261549024e+17,channel_1
2014-10-09 00:00:00,2.3221958668808515e+17,channel_1
2014-10-10 00:00:00,2.711919773657809e+17,channel_1
2014-10-11 00:00:00,2.71802008054717e+17,channel_1
2014-10-12 00:00:00,2.5091322666818605e+17,channel_1
2014-10-13 00:00:00,2.6158471122031053e+17,channel_1
2014-10-14 00:00:00,2.4878809466848397e+17,channel_1
2014-10-15 00:00:00,2.566255781344495e+17,channel_1
2014-10-16 00:00:00,2.596855399581348e+17,channel_1
2014-10-17 00:00:00,2.4593918305562496e+17,channel_1
2014-10-18 00:00:00,2.7465367315776614e+17,channel_1
2014-10-19 00:00:00,2.5492408822151386e+17,channel_1
2014-10-20 00:00:00,2.394520935361064e+17,channel_1
2014-10-21 00:00:00,2.4002470781741587e+17,channel_1
2014-10-22 00:00:00,2.888963246975734e+17,channel_1
2014-10-23 00:00:00,2.660722974125059e+17,channel_1
2014-10-24 00:00:00,2.8579437689582227e+17,channel_1
2014-10-25 00:00:00,2.691373651635427e+17,channel_1
2014-10-26 00:00:00,2.595308143375698e+17,channel_1
2014-10-27 00:00:00,2.5325621862132147e+17,channel_1
2014-10-28 00:00:00,2.699397314388947e+17,channel_1
2014-10-29 00:00:00,2.5731226844795075e+17,channel_1
2014-10-30 00:00:00,2.957870037376142e+17,channel_1
2014-10-31 00:00:00,3.26559231900022e+17,channel_1
2014-11-01 00:00:00,3.024878185801713e+17,channel_1
2014-11-02 00:00:00,2.9517696399855034e+17,channel_1
2014-11-03 00:00:00,2.8145717996831757e+17,channel_1
2014-11-04 00:00:00,3.003565788902836e+17,channel_1
2014-11-05 00:00:00,3.209258713747719e+17,channel_1
2014-11-06 00:00:00,2.701184809289093e+17,channel_1
2014-11-07 00:00:00,3.036689825525361e+17,channel_1
2014-11-08 00:00:00,2.9126774721296006e+17,channel_1
2014-11-09 00:00:00,2.8267617667414982e+17,channel_1
2014-11-10 00:00:00,3.094491075934827e+17,channel_1
2014-11-11 00:00:00,2.77668244976602e+17,channel_1
2014-11-12 00:00:00,2.7070901551927462e+17,channel_1
2014-11-13 00:00:00,2.7488513969670368e+17,channel_1
2014-11-14 00:00:00,2.997625738403275e+17,channel_1
2014-11-15 00:00:00,2.9258786568841856e+17,channel_1
2014-11-16 00:00:00,2.865914568212413e+17,channel_1
2014-11-17 00:00:00,2.9527521565910656e+17,channel_1
2014-11-18 00:00:00,2.97009253264185e+17,channel_1
2014-11-19 00:00:00,2.879191820109124e+17,channel_1
2014-11-20 00:00:00,2.755524760409669e+17,channel_1
2014-11-21 00:00:00,2.619163051288141e+17,channel_1
2014-11-22 00:00:00,2.9622899137172224e+17,channel_1
2014-11-23 00:00:00,2.9345085970423686e+17,channel_1
2014-11-24 00:00:00,2.896809391135284e+17,channel_1
2014-11-25 00:00:00,2.888848598561419e+17,channel_1
2014-11-26 00:00:00,2.721855288369865e+17,channel_1
2014-11-27 00:00:00,2.727230974599975e+17,channel_1
2014-11-28 00:00:00,3.024497871074245e+17,channel_1
2014-11-29 00:00:00,2.975596439265149e+17,channel_1
2014-11-30 00:00:00,3.1721895144505594e+17,channel_1
2014-12-01 00:00:00,3.011312395428263e+17,channel_1
2014-12-02 00:00:00,2.7761584302352227e+17,channel_1
2014-12-03 00:00:00,2.452169292613104e+17,channel_1
2014-12-04 00:00:00,2.77755178724146e+17,channel_1
2014-12-05 00:00:00,2.96818449738404e+17,channel_1
2014-12-06 00:00:00,3.016455314028774e+17,channel_1
2014-12-07 00:00:00,2.602598025890882e+17,channel_1
2014-12-08 00:00:00,2.8328901109392576e+17,channel_1
2014-12-09 00:00:00,2.841787101995003e+17,channel_1
2014-12-10 00:00:00,3.181495836237494e+17,channel_1
2014-12-11 00:00:00,2.713899222785692e+17,channel_1
2014-12-12 00:00:00,2.980821089216395e+17,channel_1
2014-12-13 00:00:00,2.849474926273152e+17,channel_1
2014-12-14 00:00:00,2.7778822167719075e+17,channel_1
2014-12-15 00:00:00,2.912785743629425e+17,channel_1
2014-12-16 00:00:00,2.6886013880150224e+17,channel_1
2014-12-17 00:00:00,2.687395271381871e+17,channel_1
2014-12-18 00:00:00,2.6247319695600506e+17,channel_1
2014-12-19 00:00:00,2.4697838106209626e+17,channel_1
2014-12-20 00:00:00,2.7974896486825587e+17,channel_1
2014-12-21 00:00:00,2.7172225942061894e+17,channel_1
2014-12-22 00:00:00,2.6632974005661872e+17,channel_1
2014-12-23 00:00:00,3.178656804465371e+17,channel_1
2014-12-24 00:00:00,2.989676530793405e+17,channel_1
2014-12-25 00:00:00,3.2336857303074e+17,channel_1
2014-12-26 00:00:00,2.8849769575387936e+17,channel_1
2014-12-27 00:00:00,3.151032178466879e+17,channel_1
2014-12-28 00:00:00,3.121090455784727e+17,channel_1
2014-12-29 00:00:00,3.3182374104070944e+17,channel_1
2014-12-30 00:00:00,3.028546828884076e+17,channel_1
2014-12-31 00:00:00,3.218220778862946e+17,channel_1
2015-01-01 00:00:00,3.221646474025638e+17,channel_1
2015-01-02 00:00:00,3.30205084335504e+17,channel_1
2015-01-03 00:00:00,3.337177272510912e+17,channel_1
2015-01-04 00:00:00,3.3119770886163923e+17,channel_1
2015-01-05 00:00:00,3.350928767299913e+17,channel_1
2015-01-06 00:00:00,3.168286111599005e+17,channel_1
2015-01-07 00:00:00,3.104985586696799e+17,channel_1
2015-01-08 00:00:00,2.7859953053112128e+17,channel_1
2015-01-09 00:00:00,3.059590811838109e+17,channel_1
2015-01-10 00:00:00,2.898963884782202e+17,channel_1
2015-01-11 00:00:00,2.980628206319281e+17,channel_1
2015-01-12 00:00:00,3.200912429780926e+17,channel_1
2015-01-13 00:00:00,2.7216190125238566e+17,channel_1
2015-01-14 00:00:00,3.137237555327364e+17,channel_1
2015-01-15 00:00:00,3.105778754628854e+17,channel_1
2015-01-16 00:00:00,3.27862484774543e+17,channel_1
2015-01-17 00:00:00,2.980612322778658e+17,channel_1
2015-01-18 00:00:00,3.2053242514603296e+17,channel_1
2015-01-19 00:00:00,3.4548824374770016e+17,channel_1
2015-01-20 00:00:00,2.7414458349884525e+17,channel_1
2015-01-21 00:00:00,2.8418502896642275e+17,channel_1
